text	curie	name	predicate	source
11Z,14Z-Eicosadienoic Acid	bigg.metabolite:M00008	11Z,14Z-Eicosadienoic Acid	rdfs:label	bigg.metabolite
11Z,14Z-Eicosadienoic Acid	bigg.metabolite:M00008	11Z,14Z-Eicosadienoic Acid	rdfs:label	bigg.metabolite
11Z,14Z,17Z-Eicosatrienoic Acid	bigg.metabolite:M00010	11Z,14Z,17Z-Eicosatrienoic Acid	rdfs:label	bigg.metabolite
11Z,14Z,17Z-Eicosatrienoic Acid	bigg.metabolite:M00010	11Z,14Z,17Z-Eicosatrienoic Acid	rdfs:label	bigg.metabolite
11Z,14Z,17Z-Eicosatrienoic Acid	bigg.metabolite:M00010	11Z,14Z,17Z-Eicosatrienoic Acid	rdfs:label	bigg.metabolite
11Z,14Z,17Z-Eicosatrienoylcarnitine	bigg.metabolite:M00011	11Z,14Z,17Z-Eicosatrienoylcarnitine	rdfs:label	bigg.metabolite
11Z,14Z,17Z-Eicosatrienoylcarnitine	bigg.metabolite:M00011	11Z,14Z,17Z-Eicosatrienoylcarnitine	rdfs:label	bigg.metabolite
11Z,14Z,17Z-Eicosatrienoyl Coenzyme A	bigg.metabolite:M00012	11Z,14Z,17Z-Eicosatrienoyl Coenzyme A	rdfs:label	bigg.metabolite
11Z,14Z,17Z-Eicosatrienoyl Coenzyme A	bigg.metabolite:M00012	11Z,14Z,17Z-Eicosatrienoyl Coenzyme A	rdfs:label	bigg.metabolite
11Z,14Z,17Z-Eicosatrienoyl Coenzyme A	bigg.metabolite:M00012	11Z,14Z,17Z-Eicosatrienoyl Coenzyme A	rdfs:label	bigg.metabolite
13Z-Eicosenoic Acid	bigg.metabolite:M00017	13Z-Eicosenoic Acid	rdfs:label	bigg.metabolite
13Z-Eicosenoic Acid	bigg.metabolite:M00017	13Z-Eicosenoic Acid	rdfs:label	bigg.metabolite
13Z-Eicosenoic Acid	bigg.metabolite:M00017	13Z-Eicosenoic Acid	rdfs:label	bigg.metabolite
13Z-Eicosenoyl Coenzyme A	bigg.metabolite:M00018	13Z-Eicosenoyl Coenzyme A	rdfs:label	bigg.metabolite
13Z-Eicosenoyl Coenzyme A	bigg.metabolite:M00018	13Z-Eicosenoyl Coenzyme A	rdfs:label	bigg.metabolite
13Z-Eicosenoyl Coenzyme A	bigg.metabolite:M00018	13Z-Eicosenoyl Coenzyme A	rdfs:label	bigg.metabolite
13Z-Octadecenoic Acid	bigg.metabolite:M00019	13Z-Octadecenoic Acid	rdfs:label	bigg.metabolite
13Z-Octadecenoic Acid	bigg.metabolite:M00019	13Z-Octadecenoic Acid	rdfs:label	bigg.metabolite
13Z-Octadecenoic Acid	bigg.metabolite:M00019	13Z-Octadecenoic Acid	rdfs:label	bigg.metabolite
13Z-Octadecenoyl Coenzyme A	bigg.metabolite:M00020	13Z-Octadecenoyl Coenzyme A	rdfs:label	bigg.metabolite
13Z-Octadecenoyl Coenzyme A	bigg.metabolite:M00020	13Z-Octadecenoyl Coenzyme A	rdfs:label	bigg.metabolite
13Z-Octadecenoyl Coenzyme A	bigg.metabolite:M00020	13Z-Octadecenoyl Coenzyme A	rdfs:label	bigg.metabolite
13Z,16Z-Docosadienoic Acid	bigg.metabolite:M00021	13Z,16Z-Docosadienoic Acid	rdfs:label	bigg.metabolite
13Z,16Z-Docosadienoic Acid	bigg.metabolite:M00021	13Z,16Z-Docosadienoic Acid	rdfs:label	bigg.metabolite
13Z,16Z-Docosadienoic Acid	bigg.metabolite:M00021	13Z,16Z-Docosadienoic Acid	rdfs:label	bigg.metabolite
13Z,16Z-Docosadienoylcarnitine	bigg.metabolite:M00022	13Z,16Z-Docosadienoylcarnitine	rdfs:label	bigg.metabolite
13Z,16Z-Docosadienoylcarnitine	bigg.metabolite:M00022	13Z,16Z-Docosadienoylcarnitine	rdfs:label	bigg.metabolite
13Z,16Z-Docosadienoyl Coenzyme A	bigg.metabolite:M00023	13Z,16Z-Docosadienoyl Coenzyme A	rdfs:label	bigg.metabolite
13Z,16Z-Docosadienoyl Coenzyme A	bigg.metabolite:M00023	13Z,16Z-Docosadienoyl Coenzyme A	rdfs:label	bigg.metabolite
13Z,16Z-Docosadienoyl Coenzyme A	bigg.metabolite:M00023	13Z,16Z-Docosadienoyl Coenzyme A	rdfs:label	bigg.metabolite
(2E)-Heneicosenoyl Coenzyme A	bigg.metabolite:M00044	(2E)-Heneicosenoyl Coenzyme A	rdfs:label	bigg.metabolite
(2E)-Heneicosenoyl Coenzyme A	bigg.metabolite:M00044	(2E)-Heneicosenoyl Coenzyme A	rdfs:label	bigg.metabolite
(2E)-Heptadecenoyl Coenzyme A	bigg.metabolite:M00046	(2E)-Heptadecenoyl Coenzyme A	rdfs:label	bigg.metabolite
(2E)-Heptenoyl Coenzyme A	bigg.metabolite:M00048	(2E)-Heptenoyl Coenzyme A	rdfs:label	bigg.metabolite
(2E)-Hexacosenoyl Coenzyme A	bigg.metabolite:M00049	(2E)-Hexacosenoyl Coenzyme A	rdfs:label	bigg.metabolite
(2E)-Hexacosenoyl Coenzyme A	bigg.metabolite:M00049	(2E)-Hexacosenoyl Coenzyme A	rdfs:label	bigg.metabolite
(2E)-Nonadecenoyl Coenzyme A	bigg.metabolite:M00054	(2E)-Nonadecenoyl Coenzyme A	rdfs:label	bigg.metabolite
(2E)-Nonadecenoyl Coenzyme A	bigg.metabolite:M00054	(2E)-Nonadecenoyl Coenzyme A	rdfs:label	bigg.metabolite
(2E)-Nonenoyl Coenzyme A	bigg.metabolite:M00056	(2E)-Nonenoyl Coenzyme A	rdfs:label	bigg.metabolite
(2E)-Pentadecenoyl Coenzyme A	bigg.metabolite:M00061	(2E)-Pentadecenoyl Coenzyme A	rdfs:label	bigg.metabolite
(2E)-Pentenoyl Coenzyme A	bigg.metabolite:M00063	(2E)-Pentenoyl Coenzyme A	rdfs:label	bigg.metabolite
(2E)-Tricosenoyl Coenzyme A	bigg.metabolite:M00067	(2E)-Tricosenoyl Coenzyme A	rdfs:label	bigg.metabolite
(2E)-Tridecenoyl Coenzyme A	bigg.metabolite:M00069	(2E)-Tridecenoyl Coenzyme A	rdfs:label	bigg.metabolite
(2E)-Undecenoyl Coenzyme A	bigg.metabolite:M00071	(2E)-Undecenoyl Coenzyme A	rdfs:label	bigg.metabolite
(3S)-Hydroxy-Docasa-Cis,Cis-13,16-Dienoyl Coenzyme A	bigg.metabolite:M00085	(3S)-Hydroxy-Docasa-Cis,Cis-13,16-Dienoyl Coenzyme A	rdfs:label	bigg.metabolite
(3S)-Hydroxy-Eicosa-Cis,Cis,Cis-11,14,17-Trienoyl Coenzyme A	bigg.metabolite:M00086	(3S)-Hydroxy-Eicosa-Cis,Cis,Cis-11,14,17-Trienoyl Coenzyme A	rdfs:label	bigg.metabolite
5Z,8Z,11Z-Eicosatrienoylcarnitine	bigg.metabolite:M00100	5Z,8Z,11Z-Eicosatrienoylcarnitine	rdfs:label	bigg.metabolite
5Z,8Z,11Z-Eicosatrienoylcarnitine	bigg.metabolite:M00100	5Z,8Z,11Z-Eicosatrienoylcarnitine	rdfs:label	bigg.metabolite
5Z,8Z,11Z-Eicosatrienoyl Coenzyme A	bigg.metabolite:M00101	5Z,8Z,11Z-Eicosatrienoyl Coenzyme A	rdfs:label	bigg.metabolite
5Z,8Z,11Z-Eicosatrienoyl Coenzyme A	bigg.metabolite:M00101	5Z,8Z,11Z-Eicosatrienoyl Coenzyme A	rdfs:label	bigg.metabolite
5Z,8Z,11Z-Eicosatrienoyl Coenzyme A	bigg.metabolite:M00101	5Z,8Z,11Z-Eicosatrienoyl Coenzyme A	rdfs:label	bigg.metabolite
7Z-Octadecenoic Acid	bigg.metabolite:M00115	7Z-Octadecenoic Acid	rdfs:label	bigg.metabolite
7Z-Octadecenoic Acid	bigg.metabolite:M00115	7Z-Octadecenoic Acid	rdfs:label	bigg.metabolite
7Z-Octadecenoyl Coenzyme A	bigg.metabolite:M00116	7Z-Octadecenoyl Coenzyme A	rdfs:label	bigg.metabolite
7Z-Octadecenoyl Coenzyme A	bigg.metabolite:M00116	7Z-Octadecenoyl Coenzyme A	rdfs:label	bigg.metabolite
7Z-Tetradecenoic Acid	bigg.metabolite:M00117	7Z-Tetradecenoic Acid	rdfs:label	bigg.metabolite
7Z-Tetradecenoic Acid	bigg.metabolite:M00117	7Z-Tetradecenoic Acid	rdfs:label	bigg.metabolite
7Z-Tetradecenoic Acid	bigg.metabolite:M00117	7Z-Tetradecenoic Acid	rdfs:label	bigg.metabolite
8Z,11Z-Eicosadienoylcarnitine	bigg.metabolite:M00122	8Z,11Z-Eicosadienoylcarnitine	rdfs:label	bigg.metabolite
8Z,11Z-Eicosadienoylcarnitine	bigg.metabolite:M00122	8Z,11Z-Eicosadienoylcarnitine	rdfs:label	bigg.metabolite
8Z,11Z-Eicosadienoyl Coenzyme A	bigg.metabolite:M00123	8Z,11Z-Eicosadienoyl Coenzyme A	rdfs:label	bigg.metabolite
8Z,11Z-Eicosadienoyl Coenzyme A	bigg.metabolite:M00123	8Z,11Z-Eicosadienoyl Coenzyme A	rdfs:label	bigg.metabolite
8Z,11Z-Eicosadienoyl Coenzyme A	bigg.metabolite:M00123	8Z,11Z-Eicosadienoyl Coenzyme A	rdfs:label	bigg.metabolite
9E-Octadecenoic Acid	bigg.metabolite:M00127	9E-Octadecenoic Acid	rdfs:label	bigg.metabolite
9E-Octadecenoic Acid	bigg.metabolite:M00127	9E-Octadecenoic Acid	rdfs:label	bigg.metabolite
9E-Octadecenoic Acid	bigg.metabolite:M00127	9E-Octadecenoic Acid	rdfs:label	bigg.metabolite
9E-Tetradecenoyl Coenzyme A	bigg.metabolite:M00129	9E-Tetradecenoyl Coenzyme A	rdfs:label	bigg.metabolite
9E-Tetradecenoyl Coenzyme A	bigg.metabolite:M00129	9E-Tetradecenoyl Coenzyme A	rdfs:label	bigg.metabolite
9E-Tetradecenoyl Coenzyme A	bigg.metabolite:M00129	9E-Tetradecenoyl Coenzyme A	rdfs:label	bigg.metabolite
(S)-3-Hydroxy-11-Cis-Octadecenoyl Coenzyme A	bigg.metabolite:M00170	(S)-3-Hydroxy-11-Cis-Octadecenoyl Coenzyme A	rdfs:label	bigg.metabolite
(S)-3-Hydroxy-7-Hexadecenoyl Coenzyme A	bigg.metabolite:M00172	(S)-3-Hydroxy-7-Hexadecenoyl Coenzyme A	rdfs:label	bigg.metabolite
(S)-3-Hydroxy-7-Hexadecenoyl Coenzyme A	bigg.metabolite:M00172	(S)-3-Hydroxy-7-Hexadecenoyl Coenzyme A	rdfs:label	bigg.metabolite
Protein N6-Methyl-L-Lysine	bigg.metabolite:M00213	Protein N6-Methyl-L-Lysine	rdfs:label	bigg.metabolite
1,2-Diacylglycerol-Chylomicron-Pool	bigg.metabolite:M00234	1,2-Diacylglycerol-Chylomicron-Pool	rdfs:label	bigg.metabolite
1,2-Diacylglycerol-VLDL-Pool	bigg.metabolite:M00241	1,2-Diacylglycerol-VLDL-Pool	rdfs:label	bigg.metabolite
1,2-Dihydroxy-5-(Methylthio)Pent-1-En-3-One	bigg.metabolite:M00245	1,2-Dihydroxy-5-(Methylthio)Pent-1-En-3-One	rdfs:label	bigg.metabolite
10Z,13Z,16Z,19Z-Docosatetraenoic Acid	bigg.metabolite:M00260	10Z,13Z,16Z,19Z-Docosatetraenoic Acid	rdfs:label	bigg.metabolite
10Z,13Z,16Z,19Z-Docosatetraenoic Acid	bigg.metabolite:M00260	10Z,13Z,16Z,19Z-Docosatetraenoic Acid	rdfs:label	bigg.metabolite
10Z,13Z,16Z,19Z-Docosatetraenoylcarnitine	bigg.metabolite:M00261	10Z,13Z,16Z,19Z-Docosatetraenoylcarnitine	rdfs:label	bigg.metabolite
10Z,13Z,16Z,19Z-Docosatetraenoylcarnitine	bigg.metabolite:M00261	10Z,13Z,16Z,19Z-Docosatetraenoylcarnitine	rdfs:label	bigg.metabolite
10Z,13Z,16Z-Docosatrienoylcarnitine	bigg.metabolite:M00263	10Z,13Z,16Z-Docosatrienoylcarnitine	rdfs:label	bigg.metabolite
10Z,13Z,16Z-Docosatrienoylcarnitine	bigg.metabolite:M00263	10Z,13Z,16Z-Docosatrienoylcarnitine	rdfs:label	bigg.metabolite
10Z,13Z,16Z-Docosatriynoic Acid	bigg.metabolite:M00265	10Z,13Z,16Z-Docosatriynoic Acid	rdfs:label	bigg.metabolite
10Z,13Z,16Z-Docosatriynoic Acid	bigg.metabolite:M00265	10Z,13Z,16Z-Docosatriynoic Acid	rdfs:label	bigg.metabolite
11Beta-Hydroxyprogesterone	bigg.metabolite:M00285	11Beta-Hydroxyprogesterone	rdfs:label	bigg.metabolite
12Z,15Z,18Z,21Z-Tetracosatetraenoic Acid	bigg.metabolite:M00315	12Z,15Z,18Z,21Z-Tetracosatetraenoic Acid	rdfs:label	bigg.metabolite
12Z,15Z,18Z,21Z-Tetracosatetraenoic Acid	bigg.metabolite:M00315	12Z,15Z,18Z,21Z-Tetracosatetraenoic Acid	rdfs:label	bigg.metabolite
13Z,16Z,19Z-Docosatrienoic Acid	bigg.metabolite:M00341	13Z,16Z,19Z-Docosatrienoic Acid	rdfs:label	bigg.metabolite
13Z,16Z,19Z-Docosatrienoic Acid	bigg.metabolite:M00341	13Z,16Z,19Z-Docosatrienoic Acid	rdfs:label	bigg.metabolite
13Z,16Z,19Z-Docosatrienoic Acid	bigg.metabolite:M00341	13Z,16Z,19Z-Docosatrienoic Acid	rdfs:label	bigg.metabolite
13Z,16Z,19Z-Docosatrienoylcarnitine	bigg.metabolite:M00342	13Z,16Z,19Z-Docosatrienoylcarnitine	rdfs:label	bigg.metabolite
13Z,16Z,19Z-Docosatrienoylcarnitine	bigg.metabolite:M00342	13Z,16Z,19Z-Docosatrienoylcarnitine	rdfs:label	bigg.metabolite
13Z,16Z,19Z-Docosatrienoyl Coenzyme A	bigg.metabolite:M00343	13Z,16Z,19Z-Docosatrienoyl Coenzyme A	rdfs:label	bigg.metabolite
13Z,16Z,19Z-Docosatrienoyl Coenzyme A	bigg.metabolite:M00343	13Z,16Z,19Z-Docosatrienoyl Coenzyme A	rdfs:label	bigg.metabolite
13Z,16Z,19Z-Docosatrienoyl Coenzyme A	bigg.metabolite:M00343	13Z,16Z,19Z-Docosatrienoyl Coenzyme A	rdfs:label	bigg.metabolite
17Alpha,21-Dihydroxypregnenolone	bigg.metabolite:M00406	17Alpha,21-Dihydroxypregnenolone	rdfs:label	bigg.metabolite
18-Hydroxycorticosterone	bigg.metabolite:M00429	18-Hydroxycorticosterone	rdfs:label	bigg.metabolite
Monoacylglycerol-Chylomicron-Pool	bigg.metabolite:M00503	Monoacylglycerol-Chylomicron-Pool	rdfs:label	bigg.metabolite
1-Acylglycerol-VLDL-Pool	bigg.metabolite:M00510	1-Acylglycerol-VLDL-Pool	rdfs:label	bigg.metabolite
Cholest-5-En-3Beta,20R,22R-Triol	bigg.metabolite:M00579	Cholest-5-En-3Beta,20R,22R-Triol	rdfs:label	bigg.metabolite
4-Pregnene-11Beta,17Alpha-Diol-3,20-Dione	bigg.metabolite:M00603	4-Pregnene-11Beta,17Alpha-Diol-3,20-Dione	rdfs:label	bigg.metabolite
21-Hydroxypregnenolone	bigg.metabolite:M00605	21-Hydroxypregnenolone	rdfs:label	bigg.metabolite
Cholest-5-En-3Beta,22R-Diol	bigg.metabolite:M00606	Cholest-5-En-3Beta,22R-Diol	rdfs:label	bigg.metabolite
25(R)Tetrahca Coenzyme A	bigg.metabolite:M00615	25(R)Tetrahca Coenzyme A	rdfs:label	bigg.metabolite
25(R)Tetrahca Coenzyme A	bigg.metabolite:M00615	25(R)Tetrahca Coenzyme A	rdfs:label	bigg.metabolite
27-Hydroxycholesterol	bigg.metabolite:M00625	27-Hydroxycholesterol	rdfs:label	bigg.metabolite
27-Hydroxycholesterol	bigg.metabolite:M00625	27-Hydroxycholesterol	rdfs:label	bigg.metabolite
2-Methoxy-6-All Trans-Decaprenyl-2-Methoxy-1,4-Benzoquinol	bigg.metabolite:M00658	2-Methoxy-6-All Trans-Decaprenyl-2-Methoxy-1,4-Benzoquinol	rdfs:label	bigg.metabolite
2-Phenylacetamide	bigg.metabolite:M00673	2-Phenylacetamide	rdfs:label	bigg.metabolite
3(S)-Hydroxy-11Cis-Docosenoyl Coenzyme A	bigg.metabolite:M00699	3(S)-Hydroxy-11Cis-Docosenoyl Coenzyme A	rdfs:label	bigg.metabolite
3(S)-Hydroxy-13-Cis-Eicosenoyl Coenzyme A	bigg.metabolite:M00702	3(S)-Hydroxy-13-Cis-Eicosenoyl Coenzyme A	rdfs:label	bigg.metabolite
3(S)-Hydroxy-13-Cis-Eicosenoyl Coenzyme A	bigg.metabolite:M00702	3(S)-Hydroxy-13-Cis-Eicosenoyl Coenzyme A	rdfs:label	bigg.metabolite
3(S)-Hydroxy-3-Oxo-Eicosadienoyl Coenzyme A	bigg.metabolite:M00704	3(S)-Hydroxy-3-Oxo-Eicosadienoyl Coenzyme A	rdfs:label	bigg.metabolite
3(S)-Hydroxy-9-Cis-Eicosenoyl Coenzyme A	bigg.metabolite:M00707	3(S)-Hydroxy-9-Cis-Eicosenoyl Coenzyme A	rdfs:label	bigg.metabolite
3(S)-Hydroxy-Docosa-13,16,19-All-Cis-Trienoyl Coenzyme A	bigg.metabolite:M00712	3(S)-Hydroxy-Docosa-13,16,19-All-Cis-Trienoyl Coenzyme A	rdfs:label	bigg.metabolite
3(S)-Hydroxy-Hexacosenoyl Coenzyme A	bigg.metabolite:M00715	3(S)-Hydroxy-Hexacosenoyl Coenzyme A	rdfs:label	bigg.metabolite
3(S)-Hydroxy-Hexacosenoyl Coenzyme A	bigg.metabolite:M00715	3(S)-Hydroxy-Hexacosenoyl Coenzyme A	rdfs:label	bigg.metabolite
3,7,24THCA	bigg.metabolite:M00742	3,7,24THCA	rdfs:label	bigg.metabolite
3,7,24THCA	bigg.metabolite:M00742	3,7,24THCA	rdfs:label	bigg.metabolite
3,7,24Thca Coenzyme A	bigg.metabolite:M00743	3,7,24Thca Coenzyme A	rdfs:label	bigg.metabolite
3,7,24Thca Coenzyme A	bigg.metabolite:M00743	3,7,24Thca Coenzyme A	rdfs:label	bigg.metabolite
3Alpha,7Alpha,12Alpha,24-Tetrahydroxy-5Beta-Cholestan-26-Al	bigg.metabolite:M00746	3Alpha,7Alpha,12Alpha,24-Tetrahydroxy-5Beta-Cholestan-26-Al	rdfs:label	bigg.metabolite
3Alpha,7Alpha,24-Trihydroxy-5Beta-Cholestan-26-Al	bigg.metabolite:M00753	3Alpha,7Alpha,24-Trihydroxy-5Beta-Cholestan-26-Al	rdfs:label	bigg.metabolite
3-Demethylubiquinol-10	bigg.metabolite:M00770	3-Demethylubiquinol-10	rdfs:label	bigg.metabolite
3-Hydroxyheneicosanoyl Coenzyme A	bigg.metabolite:M00778	3-Hydroxyheneicosanoyl Coenzyme A	rdfs:label	bigg.metabolite
3-Hydroxyheneicosanoyl Coenzyme A	bigg.metabolite:M00778	3-Hydroxyheneicosanoyl Coenzyme A	rdfs:label	bigg.metabolite
3-Hydroxyheptadecanoyl Coenzyme A	bigg.metabolite:M00780	3-Hydroxyheptadecanoyl Coenzyme A	rdfs:label	bigg.metabolite
3-Hydroxyheptanoyl Coenzyme A	bigg.metabolite:M00782	3-Hydroxyheptanoyl Coenzyme A	rdfs:label	bigg.metabolite
3-Hydroxyhexacosanoyl Coenzyme A	bigg.metabolite:M00783	3-Hydroxyhexacosanoyl Coenzyme A	rdfs:label	bigg.metabolite
3-Hydroxyhexacosanoyl Coenzyme A	bigg.metabolite:M00783	3-Hydroxyhexacosanoyl Coenzyme A	rdfs:label	bigg.metabolite
3-Hydroxynonadecanoyl Coenzyme A	bigg.metabolite:M00790	3-Hydroxynonadecanoyl Coenzyme A	rdfs:label	bigg.metabolite
3-Hydroxynonadecanoyl Coenzyme A	bigg.metabolite:M00790	3-Hydroxynonadecanoyl Coenzyme A	rdfs:label	bigg.metabolite
3-Hydroxynonanoyl Coenzyme A	bigg.metabolite:M00792	3-Hydroxynonanoyl Coenzyme A	rdfs:label	bigg.metabolite
3-Hydroxypentadecanoyl Coenzyme A	bigg.metabolite:M00795	3-Hydroxypentadecanoyl Coenzyme A	rdfs:label	bigg.metabolite
3-Hydroxypentanoyl Coenzyme A	bigg.metabolite:M00797	3-Hydroxypentanoyl Coenzyme A	rdfs:label	bigg.metabolite
3-Hydroxytricosanoyl Coenzyme A	bigg.metabolite:M00802	3-Hydroxytricosanoyl Coenzyme A	rdfs:label	bigg.metabolite
3-Hydroxytridecanoyl Coenzyme A	bigg.metabolite:M00804	3-Hydroxytridecanoyl Coenzyme A	rdfs:label	bigg.metabolite
3-Hydroxyundecanoyl Coenzyme A	bigg.metabolite:M00806	3-Hydroxyundecanoyl Coenzyme A	rdfs:label	bigg.metabolite
3-Oxo-11Cis-Docosenoyl Coenzyme A	bigg.metabolite:M00839	3-Oxo-11Cis-Docosenoyl Coenzyme A	rdfs:label	bigg.metabolite
3-Oxo-11-Cis-Octadecenoyl Coenzyme A	bigg.metabolite:M00841	3-Oxo-11-Cis-Octadecenoyl Coenzyme A	rdfs:label	bigg.metabolite
3-Oxo-13-Cis-Eicosenoyl Coenzyme A	bigg.metabolite:M00843	3-Oxo-13-Cis-Eicosenoyl Coenzyme A	rdfs:label	bigg.metabolite
3-Oxo-13-Cis-Eicosenoyl Coenzyme A	bigg.metabolite:M00843	3-Oxo-13-Cis-Eicosenoyl Coenzyme A	rdfs:label	bigg.metabolite
3-Oxo-7-Hexadecenoyl Coenzyme A	bigg.metabolite:M00849	3-Oxo-7-Hexadecenoyl Coenzyme A	rdfs:label	bigg.metabolite
3-Oxo-7-Hexadecenoyl Coenzyme A	bigg.metabolite:M00849	3-Oxo-7-Hexadecenoyl Coenzyme A	rdfs:label	bigg.metabolite
3-Oxo-9-Cis-Eicosenoyl Coenzyme A	bigg.metabolite:M00852	3-Oxo-9-Cis-Eicosenoyl Coenzyme A	rdfs:label	bigg.metabolite
3-Oxodocasa-Cis,Cis-13,16-Dienoyl Coenzyme A	bigg.metabolite:M00860	3-Oxodocasa-Cis,Cis-13,16-Dienoyl Coenzyme A	rdfs:label	bigg.metabolite
3-Oxo-Docosa-13,16,19-All-Cis-Trienoyl Coenzyme A	bigg.metabolite:M00862	3-Oxo-Docosa-13,16,19-All-Cis-Trienoyl Coenzyme A	rdfs:label	bigg.metabolite
3-Oxoeicosa-Cis,Cis,Cis-11,14,17-Trienoyl Coenzyme A	bigg.metabolite:M00869	3-Oxoeicosa-Cis,Cis,Cis-11,14,17-Trienoyl Coenzyme A	rdfs:label	bigg.metabolite
3-Oxo-Eicosadienoyl Coenzyme A	bigg.metabolite:M00871	3-Oxo-Eicosadienoyl Coenzyme A	rdfs:label	bigg.metabolite
3-Oxoheneicosanoyl Coenzyme A	bigg.metabolite:M00873	3-Oxoheneicosanoyl Coenzyme A	rdfs:label	bigg.metabolite
3-Oxoheneicosanoyl Coenzyme A	bigg.metabolite:M00873	3-Oxoheneicosanoyl Coenzyme A	rdfs:label	bigg.metabolite
3-Oxoheptadecanoyl Coenzyme A	bigg.metabolite:M00875	3-Oxoheptadecanoyl Coenzyme A	rdfs:label	bigg.metabolite
3-Oxoheptanoyl Coenzyme A	bigg.metabolite:M00877	3-Oxoheptanoyl Coenzyme A	rdfs:label	bigg.metabolite
3-Oxo-Hexacosenoyl Coenzyme A	bigg.metabolite:M00879	3-Oxo-Hexacosenoyl Coenzyme A	rdfs:label	bigg.metabolite
3-Oxo-Hexacosenoyl Coenzyme A	bigg.metabolite:M00879	3-Oxo-Hexacosenoyl Coenzyme A	rdfs:label	bigg.metabolite
3-Oxomyrist-5-Enoyl Coenzyme A	bigg.metabolite:M00885	3-Oxomyrist-5-Enoyl Coenzyme A	rdfs:label	bigg.metabolite
3-Oxomyrist-5-Enoyl Coenzyme A	bigg.metabolite:M00885	3-Oxomyrist-5-Enoyl Coenzyme A	rdfs:label	bigg.metabolite
3-Oxononadecanoyl Coenzyme A	bigg.metabolite:M00887	3-Oxononadecanoyl Coenzyme A	rdfs:label	bigg.metabolite
3-Oxononadecanoyl Coenzyme A	bigg.metabolite:M00887	3-Oxononadecanoyl Coenzyme A	rdfs:label	bigg.metabolite
3-Oxononanoyl Coenzyme A	bigg.metabolite:M00889	3-Oxononanoyl Coenzyme A	rdfs:label	bigg.metabolite
3-Oxopentadecanoyl Coenzyme A	bigg.metabolite:M00897	3-Oxopentadecanoyl Coenzyme A	rdfs:label	bigg.metabolite
3-Oxopentanoyl Coenzyme A	bigg.metabolite:M00899	3-Oxopentanoyl Coenzyme A	rdfs:label	bigg.metabolite
3-Oxotricosanoyl Coenzyme A	bigg.metabolite:M00907	3-Oxotricosanoyl Coenzyme A	rdfs:label	bigg.metabolite
3-Oxotridecanoyl Coenzyme A	bigg.metabolite:M00909	3-Oxotridecanoyl Coenzyme A	rdfs:label	bigg.metabolite
3-Oxoundecanoyl Coenzyme A	bigg.metabolite:M00911	3-Oxoundecanoyl Coenzyme A	rdfs:label	bigg.metabolite
4,4-Dimethyl-14Alpha-Formyl-5Alpha-Cholesta-8,24-Dien-3Beta-Ol	bigg.metabolite:M00937	4,4-Dimethyl-14Alpha-Formyl-5Alpha-Cholesta-8,24-Dien-3Beta-Ol	rdfs:label	bigg.metabolite
4,4-Dimethyl-14Alpha-Formyl-5Alpha-Cholest-8-En-3Beta-Ol	bigg.metabolite:M00938	4,4-Dimethyl-14Alpha-Formyl-5Alpha-Cholest-8-En-3Beta-Ol	rdfs:label	bigg.metabolite
4,4-Dimethyl-14Alpha-Hydroxymethyl-5Alpha-Cholesta-8,24-Dien-3Beta-Ol	bigg.metabolite:M00939	4,4-Dimethyl-14Alpha-Hydroxymethyl-5Alpha-Cholesta-8,24-Dien-3Beta-Ol	rdfs:label	bigg.metabolite
4,4-Dimethyl-14Alpha-Hydroxymethyl-5Alpha-Cholest-8-En-3Beta-Ol	bigg.metabolite:M00940	4,4-Dimethyl-14Alpha-Hydroxymethyl-5Alpha-Cholest-8-En-3Beta-Ol	rdfs:label	bigg.metabolite
4,4-Dimethyl-5Alpha-Cholesta-8,14-Dien-3Beta-Ol	bigg.metabolite:M00942	4,4-Dimethyl-5Alpha-Cholesta-8,14-Dien-3Beta-Ol	rdfs:label	bigg.metabolite
4'-Carboxy-4'-Methyl-5'-Cholesta-8-En-3'-Ol	bigg.metabolite:M00954	4'-Carboxy-4'-Methyl-5'-Cholesta-8-En-3'-Ol	rdfs:label	bigg.metabolite
4'-Carboxy-5'-Cholesta-8,24-Dien-3'-Ol	bigg.metabolite:M00955	4'-Carboxy-5'-Cholesta-8,24-Dien-3'-Ol	rdfs:label	bigg.metabolite
4'-Carboxy-5'-Cholesta-8-En-3'-Ol	bigg.metabolite:M00956	4'-Carboxy-5'-Cholesta-8-En-3'-Ol	rdfs:label	bigg.metabolite
4'-Formyl-4'-Methyl-5'-Cholesta-8,24-Dien-3'-Ol	bigg.metabolite:M00957	4'-Formyl-4'-Methyl-5'-Cholesta-8,24-Dien-3'-Ol	rdfs:label	bigg.metabolite
4'-Formyl-4'-Methyl-5'-Cholesta-8-En-3'-Ol	bigg.metabolite:M00958	4'-Formyl-4'-Methyl-5'-Cholesta-8-En-3'-Ol	rdfs:label	bigg.metabolite
4'-Formyl-5'-Cholesta-8,24-Dien-3'-Ol	bigg.metabolite:M00959	4'-Formyl-5'-Cholesta-8,24-Dien-3'-Ol	rdfs:label	bigg.metabolite
4Alpha-Formyl-5Alpha-Cholesta-8-En-3Beta-Ol	bigg.metabolite:M00960	4Alpha-Formyl-5Alpha-Cholesta-8-En-3Beta-Ol	rdfs:label	bigg.metabolite
